Filename,Element,P,Q,V,xi,R_a,R_b,R_c,R_d,R_e,R_f,L_a,L_b,L_c,L_d,L_e,L_f
iP15_iV01_iQ01_iX16__P-484m_Q-1000m_V+1000m_xi+5789md.csv,Y12,-0.484,-1.0,1.0,5.789,14.564190865809294,-0.6383352674859398,1.6616755758568582,136.77588624531282,-73.26656105715652,624.9496413882435,0.0115864462013397,-0.0026994631843606,0.0204546939653619,9.196803140487154,-5.414112311290155,61.34088025107442
iP15_iV01_iQ01_iX17__P-484m_Q-1000m_V+1000m_xi+6842md.csv,Y12,-0.484,-1.0,1.0,6.842,14.734482027534575,-0.6448282506834284,1.6465465819663765,135.79354722071054,-70.7600834631488,698.9683289053021,0.0117219202144223,-0.002726921433953,0.0202684608976501,9.130750714110356,-5.2288934214999125,68.60605993470782
iP15_iV01_iQ01_iX18__P-484m_Q-1000m_V+1000m_xi+7895md.csv,Y12,-0.484,-1.0,1.0,7.895,14.918338643731504,-0.6518751387439854,1.6328608945764638,134.92097257048525,-68.4746277366568,793.0219525020592,0.0118681861355402,-0.002756722098044,0.0200999944705483,9.07207883204083,-5.060007186228974,77.83773500586884
iP15_iV01_iQ01_iX19__P-484m_Q-1000m_V+1000m_xi+8947md.csv,Y12,-0.484,-1.0,1.0,8.947,15.116374746799767,-0.6594982649686791,1.6205716167065431,134.15535798734732,-66.38687300167,916.32536070763,0.0120257324541285,-0.0027889596221814,0.0199487173972518,9.020598956417324,-4.905730272978784,89.94037352060612
iP15_iV01_iQ01_iX20__P-484m_Q-1000m_V+1000m_xi+10000md.csv,Y12,-0.484,-1.0,1.0,10.0,15.329264606687596,-0.6677221986450887,1.6096372015324647,133.4942835723655,-64.4768211680546,1084.7658535453904,0.012195095581207,-0.0028237379077013,0.0198141182496652,8.976148351912961,-4.764584911279232,106.47336658109566
iP15_iV01_iQ02_iX01__P-484m_Q-895m_V+1000m_xi-10000md.csv,Y12,-0.484,-0.895,1.0,-10.0,14.821954723210688,-0.6638339505701397,2.409826343877035,190.721811444152,-229.71673381554567,269.9193852893133,0.0117915085418397,-0.0028072948517327,0.0296641902245282,12.824124175761929,-16.97516833039253,26.493482990803745
iP15_iV01_iQ02_iX02__P-484m_Q-895m_V+1000m_xi-8947md.csv,Y12,-0.484,-0.895,1.0,-8.947,14.844517332175002,-0.6639217573038643,2.3499955596691557,186.620328648936,-203.1866798444084,280.5986893926005,0.0118094580769243,-0.0028076661786155,0.0289276924397248,12.548340701237043,-15.014701058352376,27.54169211402612
iP15_iV01_iQ02_iX03__P-484m_Q-895m_V+1000m_xi-7895md.csv,Y12,-0.484,-0.895,1.0,-7.895,14.877616906748615,-0.6644711117644969,2.2942942505170603,182.79333747218777,-182.1539533830768,292.4389827174099,0.0118357902256595,-0.0028099893498661,0.0282420271698437,12.29101404917575,-13.460464772104856,28.70385618297478
iP15_iV01_iQ02_iX04__P-484m_Q-895m_V+1000m_xi-6842md.csv,Y12,-0.484,-0.895,1.0,-6.842,14.92134921582207,-0.6654835641700702,2.2424179111755835,179.22289244301209,-165.0912223921261,305.61138975176283,0.0118705811763556,-0.0028142709212189,0.0276034460528732,12.050937511856423,-12.19959568956217,29.996771623636576
iP15_iV01_iQ02_iX05__P-484m_Q-895m_V+1000m_xi-5789md.csv,Y12,-0.484,-0.895,1.0,-5.789,14.975841312765397,-0.6669619768019307,2.194093581537796,175.89275084786914,-150.9888947402019,320.3233687545025,0.011913932005485,-0.0028205229970077,0.0270085890373495,11.82701896503504,-11.15748883345485,31.44080115916143
iP15_iV01_iQ02_iX06__P-484m_Q-895m_V+1000m_xi-4737md.csv,Y12,-0.484,-0.895,1.0,-4.737,15.041252339856538,-0.6689105414795136,2.149076121186724,172.7882298187915,-139.15294550020192,336.828782723133,0.0119659693176397,-0.0028287633040648,0.0264544385232792,11.618271144169109,-10.282858464378675,33.06086228986274
iP15_iV01_iQ02_iX07__P-484m_Q-895m_V+1000m_xi-3684md.csv,Y12,-0.484,-0.895,1.0,-3.684,15.11777454318918,-0.6713348052556068,2.1071450089926587,169.89604416674888,-129.0905974085481,355.4415272607172,0.0120268460529346,-0.0028390153003841,0.0259382799662071,11.42380074565384,-9.539290282806764,34.88776490793467
iP15_iV01_iQ02_iX08__P-484m_Q-895m_V+1000m_xi-2632md.csv,Y12,-0.484,-0.895,1.0,-2.632,15.205634509453564,-0.6742417046069754,2.068101584766052,167.20416651826957,-120.44234156298504,376.55426694019087,0.0120967424709197,-0.0028513083197101,0.0254576679228461,11.242799021954577,-8.900218013105759,36.96005032611171
iP15_iV01_iQ02_iX09__P-484m_Q-895m_V+1000m_xi-1579md.csv,Y12,-0.484,-0.895,1.0,-1.579,15.305094638663046,-0.6776396084890158,2.031766664704236,164.70167019873168,-112.93975399231776,400.66467109144367,0.0121758673221993,-0.0028656777536123,0.0250103966979946,11.074531308388618,-8.34580612952118,39.326566464166845
iP15_iV01_iQ02_iX10__P-484m_Q-895m_V+1000m_xi-526md.csv,Y12,-0.484,-0.895,1.0,-0.526,15.416454869785422,-0.6815383707225021,1.997978474230444,162.37867106470026,-106.37841308985558,428.41286719349966,0.0122644592212452,-0.002882165273024,0.0245944748984407,10.918332980959995,-7.860948689315766,42.05014395689089
iP15_iV01_iQ02_iX11__P-484m_Q-895m_V+1000m_xi+526md.csv,Y12,-0.484,-0.895,1.0,0.526,15.54005467943173,-0.6859493922884274,1.9665908514342132,160.2262082312819,-100.59991323436176,460.6361832350322,0.0123627882364412,-0.002900819091682,0.0242081033178957,10.77360150526256,-7.433940142310837,45.21296931702227
iP15_iV01_iQ02_iX12__P-484m_Q-895m_V+1000m_xi+1579md.csv,Y12,-0.484,-0.895,1.0,1.579,15.676275377370942,-0.6908856942241028,1.9374716821329117,158.2361700454649,-95.47963206204086,498.4512317844623,0.0124711577162649,-0.002921694274397,0.0238496556730978,10.639791433638376,-7.055571396497029,48.924641745005935
iP15_iV01_iQ02_iX13__P-484m_Q-895m_V+1000m_xi+2632md.csv,Y12,-0.484,-0.895,1.0,2.632,15.825542726638863,-0.6963620019437934,1.91050153397274,156.40119246352617,-90.91819180562482,543.3807398676356,0.0125899063736977,-0.0029448530936391,0.0235176617900367,10.516407648247077,-6.718498795752394,53.334621997109295
iP15_iV01_iQ02_iX14__P-484m_Q-895m_V+1000m_xi+3684md.csv,Y12,-0.484,-0.895,1.0,3.684,15.988329920576517,-0.702394841950744,1.8855724622320769,154.71464493646857,-86.83540862173524,597.5563549540412,0.012719410654588,-0.0029703654385234,0.0232107929037725,10.40300428077842,-6.416797087605015,58.65213830177635
iP15_iV01_iQ02_iX15__P-484m_Q-895m_V+1000m_xi+4737md.csv,Y12,-0.484,-0.895,1.0,4.737,16.16516095435206,-0.7090026520698125,1.8625869643274375,153.1705282391886,-83.16587853399542,664.0565479441908,0.0128600874198437,-0.0029983092809746,0.0229278487887409,10.299177962749654,-6.145633162475665,65.17935282144084
iP15_iV01_iQ02_iX16__P-484m_Q-895m_V+1000m_xi+5789md.csv,Y12,-0.484,-0.895,1.0,5.789,16.35661443445159,-0.7162059065119242,1.841457063612328,151.76345580392316,-79.85574699367673,747.497544651133,0.013012396976047,-0.0030287712046133,0.0226677464806094,10.204566488818472,-5.901027387053239,73.36936340451938
iP15_iV01_iQ02_iX17__P-484m_Q-895m_V+1000m_xi+6842md.csv,Y12,-0.484,-0.895,1.0,6.842,16.56332787648353,-0.724027257288891,1.8221035060480824,150.4885899234686,-76.86027940510643,855.1300236948475,0.0131768464945452,-0.0030618470027868,0.0224295103875541,10.118844580163591,-5.679674045257226,83.93384823121073
iP15_iV01_iQ02_iX18__P-484m_Q-895m_V+1000m_xi+7895md.csv,Y12,-0.484,-0.895,1.0,7.895,16.786002549603925,-0.73249169373403,1.8044550558310957,149.34161902313835,-74.14202860677275,999.0304642879536,0.0133539938654001,-0.0030976423531675,0.0222122636196549,10.041722315253429,-5.478805943704227,98.05815374018472
iP15_iV01_iQ02_iX19__P-484m_Q-895m_V+1000m_xi+8947md.csv,Y12,-0.484,-0.895,1.0,8.947,17.02540893500831,-0.7416267221546172,1.7884478781566044,148.31870713426872,-71.6694211768357,1200.916399956392,0.0135444520398572,-0.0031362735774872,0.0220152203909177,9.972941777519026,-5.296089923851544,117.87392792773896
iP15_iV01_iQ02_iX20__P-484m_Q-895m_V+1000m_xi+10000md.csv,Y12,-0.484,-0.895,1.0,10.0,17.282392876740328,-0.7514625679553704,1.7740249990772596,147.4164824109435,-69.41566822879432,1504.1646579775324,0.0137488939235787,-0.0031778684962997,0.0218376793703035,9.91227623599967,-5.129546395330405,147.63875018998948
iP15_iV01_iQ03_iX01__P-484m_Q-789m_V+1000m_xi-10000md.csv,Y12,-0.484,-0.789,1.0,-10.0,16.640280506276007,-0.7465414928394407,2.79798883402308,220.46907246506157,-307.7199794046373,290.04231770732105,0.0132380656527776,-0.0031570577064537,0.0344423461173678,14.824328394497424,-22.73930313087627,28.46861556193548
iP15_iV01_iQ03_iX02__P-484m_Q-789m_V+1000m_xi-8947md.csv,Y12,-0.484,-0.789,1.0,-8.947,16.68133186915853,-0.7472252212555726,2.720270091343074,215.20804871733657,-262.37659451903227,302.55441882173875,0.0132707237943738,-0.0031599491332344,0.0334856532947793,14.47057741536105,-19.38860436147397,29.696719780445036
iP15_iV01_iQ03_iX03__P-484m_Q-789m_V+1000m_xi-7895md.csv,Y12,-0.484,-0.789,1.0,-7.895,16.73446407566358,-0.7484338598625606,2.6481243176446414,210.3062965161194,-228.6478125629198,316.5069679224938,0.013312992771614,-0.0031650603586185,0.0325975619348678,14.140983874465226,-16.896179224625822,31.066208755669518
iP15_iV01_iQ03_iX04__P-484m_Q-789m_V+1000m_xi-6842md.csv,Y12,-0.484,-0.789,1.0,-6.842,16.79983415610963,-0.7501708644834658,2.581100046998537,205.73819625335847,-202.60890812285183,332.13077903189287,0.0133649975089347,-0.0031724059969751,0.0317725146366846,13.83382507386906,-14.972005976414575,32.5997376432212
iP15_iV01_iQ03_iX05__P-484m_Q-789m_V+1000m_xi-5789md.csv,Y12,-0.484,-0.789,1.0,-5.789,16.87763641232772,-0.7524412171202458,2.5187957897983484,201.4807226541453,-181.9242708989057,349.709849986045,0.013426892581879,-0.0031820071167481,0.0310055691918062,13.54755277479015,-13.443492177524064,34.32518176318834
iP15_iV01_iQ03_iX06__P-484m_Q-789m_V+1000m_xi-4737md.csv,Y12,-0.484,-0.789,1.0,-4.737,16.96810368587957,-0.7552514569609275,2.460853606987873,197.513136012085,-165.11710655752344,369.5974922752891,0.013498863226019,-0.0031938913715834,0.0302923194851288,13.280772462061854,-12.201508457559916,36.27721981719263
iP15_iV01_iQ03_iX07__P-484m_Q-789m_V+1000m_xi-3684md.csv,Y12,-0.484,-0.789,1.0,-3.684,17.071508892281656,-0.7586097213158283,2.4069536604981288,193.81674144851348,-151.2079923307861,392.2387117673238,0.0135811265574979,-0.0032080931734439,0.0296288284124937,13.032227114285345,-11.173679281603524,38.49953061969195
iP15_iV01_iQ03_iX08__P-484m_Q-789m_V+1000m_xi-2632md.csv,Y12,-0.484,-0.789,1.0,-2.632,17.188166839191204,-0.7625257969324334,2.3568095727461817,190.3746922103833,-139.52180921348273,418.20186443129353,0.0136739330194759,-0.003224653909616,0.0290115707576062,12.800783910891486,-10.310116050389794,41.04790016902631
iP15_iV01_iQ03_iX09__P-484m_Q-789m_V+1000m_xi-1579md.csv,Y12,-0.484,-0.789,1.0,-1.579,17.31843635013725,-0.7670111822580026,2.310164460045463,187.17174968192293,-129.57809760413852,448.2244251736368,0.0137775680716497,-0.0032436222060126,0.0284373843645839,12.585418215808373,-9.575314659561329,43.99471408066573
iP15_iV01_iQ03_iX10__P-484m_Q-789m_V+1000m_xi-526md.csv,Y12,-0.484,-0.789,1.0,-0.526,17.46272271939249,-0.7720791613482141,2.266787530055395,184.19412457308664,-121.02565276804675,483.28075647273647,0.0138923541432116,-0.0032650542397259,0.0279034282536594,12.38520288083941,-8.943322419672262,47.4356092848889
iP15_iV01_iQ03_iX11__P-484m_Q-789m_V+1000m_xi+526md.csv,Y12,-0.484,-0.789,1.0,0.526,17.621480528124874,-0.7777448902612007,2.226471153492521,181.4293701382626,-113.60184330671169,524.685307596831,0.014018652873218,-0.0032890141043804,0.0274071465748728,12.19930095507279,-8.394731924660679,51.49960332323296
iP15_iV01_iQ03_iX12__P-484m_Q-789m_V+1000m_xi+1579md.csv,Y12,-0.484,-0.789,1.0,1.579,17.795216857047446,-0.7840254969334196,2.189028336398001,178.86622645460585,-107.1063642014559,574.2549382712397,0.0141568676663927,-0.0033155742324991,0.0269462374924991,12.026955291593834,-7.914741435081821,56.36502696692382
iP15_iV01_iQ03_iX13__P-484m_Q-789m_V+1000m_xi+2632md.csv,Y12,-0.484,-0.789,1.0,2.632,17.984494936610933,-0.7909401957079505,2.154290532173756,176.49447400334037,-101.38379785987534,634.5740431225461,0.0143074465970153,-0.0033448158798332,0.0265186262519185,11.867478793890616,-7.491866157160587,62.2855471826215
iP15_iV01_iQ03_iX14__P-484m_Q-789m_V+1000m_xi+3684md.csv,Y12,-0.484,-0.789,1.0,3.684,18.189938282454307,-0.7985104178820355,2.122105743042068,174.3049083615014,-96.31175037592692,709.4473134158603,0.0144708856988487,-0.0033768296774366,0.0261224418091828,11.720252519216988,-7.117061683665318,69.63460700060617
iP15_iV01_iQ03_iX15__P-484m_Q-789m_V+1000m_xi+4737md.csv,Y12,-0.484,-0.789,1.0,4.737,18.41223537142218,-0.8067599598630599,2.092336869068336,172.28920176076207,-91.79253162555794,804.7159647382714,0.0146477326851159,-0.0034117162582037,0.0257559965080219,11.584716511309573,-6.783109094420261,78.985541097855
iP15_iV01_iQ03_iX16__P-484m_Q-789m_V+1000m_xi+5789md.csv,Y12,-0.484,-0.789,1.0,5.789,18.65214492238896,-0.8157151507750283,2.064860269814475,170.43983655274403,-87.74724410701859,929.8302325326924,0.0148385911496249,-0.0034495869656628,0.0254177683742561,11.460365302011493,-6.484178163668729,91.26592146919502
iP15_iV01_iQ03_iX17__P-484m_Q-789m_V+1000m_xi+6842md.csv,Y12,-0.484,-0.789,1.0,6.842,18.910501856326725,-0.8254050416466155,2.0395645093703814,168.7500606761087,-84.1114957629978,1101.1449796048114,0.0150441253082605,-0.0034905646540354,0.0251063856675335,11.346744859449792,-6.215510581824057,108.081032059778
iP15_iV01_iQ03_iX18__P-484m_Q-789m_V+1000m_xi+7895md.csv,Y12,-0.484,-0.789,1.0,7.895,19.18822402209371,-0.8358616186454514,2.01634926019926,167.21379711985747,-80.8322247643621,1349.6336324459676,0.0152650653496418,-0.0035347845899853,0.0248206133880197,11.24344658582832,-5.973185277503879,132.47101750295877
iP15_iV01_iQ03_iX19__P-484m_Q-789m_V+1000m_xi+8947md.csv,Y12,-0.484,-0.789,1.0,8.947,19.48631978840506,-0.8471200432070731,1.9951243451094496,165.82561722274522,-77.86533507186229,1741.9192280036823,0.0155022134748648,-0.0035823954681022,0.0245593414833774,11.150105459474382,-5.753943726744031,170.9751498743776
iP15_iV01_iQ03_iX20__P-484m_Q-789m_V+1000m_xi+10000md.csv,Y12,-0.484,-0.789,1.0,10.0,19.805896618942946,-0.8592189223527528,1.9758088998926349,164.58070048393503,-75.17389816942435,2452.2802514652844,0.0157564507193734,-0.0036335605540522,0.0243215745411081,11.066397318458028,-5.555057068305957,240.69944004125983
iP15_iV01_iQ04_iX01__P-484m_Q-684m_V+1000m_xi-10000md.csv,Y12,-0.484,-0.684,1.0,-10.0,18.96712720586081,-0.8527913744363745,3.335206884003043,261.21062506789747,-465.9337498238282,313.40734808502106,0.0150891732324504,-0.0036063790244552,0.0410553281968211,17.5637881568051,-34.430682208777846,30.761970795883443
iP15_iV01_iQ04_iX02__P-484m_Q-684m_V+1000m_xi-8947md.csv,Y12,-0.484,-0.684,1.0,-8.947,19.03689867107284,-0.8544324002152688,3.2290522479478176,254.1386625696405,-370.2265618770235,328.237712497635,0.0151446794624577,-0.0036133187768084,0.0397485986371745,17.08826974165404,-27.35829535424533,32.21762024488792
iP15_iV01_iQ04_iX03__P-484m_Q-684m_V+1000m_xi-7895md.csv,Y12,-0.484,-0.684,1.0,-7.895,19.12090841558097,-0.8566847785001833,3.130991259016338,247.56886043977076,-307.0106852600797,344.89187376032214,0.0152115128618618,-0.0036228438846429,0.0385414992805518,16.6465166286814,-22.686889125268863,33.8522814178095
iP15_iV01_iQ04_iX04__P-484m_Q-684m_V+1000m_xi-6842md.csv,Y12,-0.484,-0.684,1.0,-6.842,19.219412769742043,-0.8595550827375941,3.040287970032956,241.46144056039972,-262.1934995954928,363.68992589116885,0.0152898773525911,-0.0036349821464804,0.0374249708530029,16.23585404315639,-19.375074338936603,35.69737258463239
iP15_iV01_iQ04_iX05__P-484m_Q-684m_V+1000m_xi-5789md.csv,Y12,-0.484,-0.684,1.0,-5.789,19.33271464118992,-0.8630517298460089,2.9562956984830207,235.78091431261188,-228.80249305448143,385.0327753857866,0.0153800139108207,-0.0036497691567219,0.0363910528999615,15.853895764932176,-16.90760951575942,37.79224405229923
iP15_iV01_iQ04_iX06__P-484m_Q-684m_V+1000m_xi-4737md.csv,Y12,-0.484,-0.684,1.0,-4.737,19.461165583404345,-0.867185034172332,2.878444267392529,230.49559184976388,-202.9929985121321,409.42920465281526,0.0154822022126076,-0.0036672485338252,0.0354327267255516,15.498510979586642,-15.000388769755446,40.1868345086929
iP15_iV01_iQ04_iX07__P-484m_Q-684m_V+1000m_xi-3684md.csv,Y12,-0.484,-0.684,1.0,-3.684,19.605168226491,-0.8719672741543097,2.80622938369188,225.57711726220657,-182.47121464298084,437.53460518917086,0.0155967625676829,-0.0036874722022134,0.0345437846436538,15.167793025973644,-13.483909173744834,42.94547279841625
iP15_iV01_iQ04_iX08__P-484m_Q-684m_V+1000m_xi-2632md.csv,Y12,-0.484,-0.684,1.0,-2.632,19.76517910034564,-0.8774127724506638,2.7392037496322112,221.000068573946,-165.78391873251448,470.2077017405296,0.0157240581654014,-0.0037105007311389,0.033718720562287,14.860032505464618,-12.250783277165898,46.152445584401
iP15_iV01_iQ04_iX09__P-484m_Q-684m_V+1000m_xi-1579md.csv,Y12,-0.484,-0.684,1.0,-1.579,19.94171188589528,-0.8835379904661641,2.6769695880422537,216.74158064159303,-151.96577501291011,508.59583961926415,0.0158644976612433,-0.0037364037344214,0.0329526379719127,14.57369201884019,-11.22967647878064,49.92036865306219
iP15_iV01_iQ04_iX10__P-484m_Q-684m_V+1000m_xi-526md.csv,Y12,-0.484,-0.684,1.0,-0.526,20.135341136276043,-0.8903616383807981,2.619172327764805,212.7811154890504,-140.35051219456446,554.2671054716512,0.0160185381371761,-0.0037652603357512,0.0322411722151865,14.307390564278416,-10.37135397295535,54.40315488003524
iP15_iV01_iQ04_iX11__P-484m_Q-684m_V+1000m_xi+526md.csv,Y12,-0.484,-0.684,1.0,0.526,20.34670651695134,-0.8979048019950708,2.565495246421064,209.1001603575144,-130.46345885796734,609.4223976734471,0.0161866884748492,-0.003797159705107,0.0315804245410968,14.059883355551854,-9.640739385110432,59.81682976296057
iP15_iV01_iQ04_iX12__P-484m_Q-684m_V+1000m_xi+1579md.csv,Y12,-0.484,-0.684,1.0,1.579,20.57651762184072,-0.9061910879312786,2.515654907306538,205.682042939942,-121.95733533933546,677.2501062548257,0.0163695131870355,-0.0038322016727989,0.0309669059346185,13.830049314795266,-9.012170128068137,66.47434432306821
iP15_iV01_iQ04_iX13__P-484m_Q-684m_V+1000m_xi+2632md.csv,Y12,-0.484,-0.684,1.0,2.632,20.82555943190632,-0.9152467889873668,2.4693972583791224,202.51169866880696,-114.57222367660506,762.5495192477821,0.0165676367601742,-0.0038704974287357,0.0303974890965097,13.616875538812245,-8.466439256880122,74.8467646171113
iP15_iV01_iQ04_iX14__P-484m_Q-684m_V+1000m_xi+3684md.csv,Y12,-0.484,-0.684,1.0,3.684,21.09469849351501,-0.9251010717332894,2.42649428594771,199.5755479725464,-108.10976157903478,872.8946967284232,0.0167817485695251,-0.0039121703157527,0.0298693672512842,13.419448930228803,-7.988888578171736,85.67750977015085
iP15_iV01_iQ04_iX15__P-484m_Q-684m_V+1000m_xi+4737md.csv,Y12,-0.484,-0.684,1.0,4.737,21.38488990646678,-0.9357861887743965,2.3867411352700407,196.8613317928301,-102.4159600342162,1020.9779144428976,0.0170126084384485,-0.003957356727255,0.0293800187026956,13.23694519613126,-7.568138903398732,100.2123687810979
iP15_iV01_iQ04_iX16__P-484m_Q-684m_V+1000m_xi+5789md.csv,Y12,-0.484,-0.684,1.0,5.789,21.69718522636896,-0.947337718491883,2.3499536259617986,194.35800689070624,-97.36948195619748,1229.8107462330331,0.017261052925088,-0.0040062071210586,0.028927176249222,13.068621755081445,-7.195223914143219,120.710003789334
iP15_iV01_iQ04_iX17__P-484m_Q-684m_V+1000m_xi+6842md.csv,Y12,-0.484,-0.684,1.0,6.842,22.03274140337049,-0.959794835515572,2.315966102743875,192.05558927848725,-92.87343656954693,1545.885497872888,0.0175280024335211,-0.0040588871631956,0.0285088007274511,12.913807330595333,-6.862983738379689,151.73378900094957
iP15_iV01_iQ04_iX18__P-484m_Q-684m_V+1000m_xi+7895md.csv,Y12,-0.484,-0.684,1.0,7.895,22.392830899639225,-0.9732006157007294,2.284629572267693,189.94511514500385,-88.84955063389961,2079.377509331107,0.0178144692626523,-0.0041155790176344,0.0281230580769974,12.771899177208716,-6.565634299760977,204.09779934945487
iP15_iV01_iQ04_iX19__P-484m_Q-684m_V+1000m_xi+8947md.csv,Y12,-0.484,-0.684,1.0,8.947,22.778853152160075,-0.9876023799829348,2.255810085070478,188.0185349464901,-85.23391905977171,3169.959490623448,0.0181215667253646,-0.0041764828004111,0.0277682994228871,12.64235601481626,-6.2984532720039805,311.1420370199171
